'1018583948','EURAUD',1.58800,1.58811,'Sell',562000,515001,'2021-02-01 00:40:23.751','Done','note14','tag5;tag8;tag20;'
'1018767519','EURCAD',1.55205,1.55289,'Sell',371000,354000,'2021-02-01 00:40:24.340','Done','note11','tag6;tag12;tag19;'
'10187A34E1','GBPJPY',143.470,143.434,'Sell',498001,477001,'2021-02-01 00:40:25.032','PartialFill','note15','tag4;tag15;'
'10186BA20B','GBPJPY',143.470,143.446,'Buy',681000,681000,'2021-02-01 00:40:25.352','Fill','note17','tag6;tag8;'
'10187D1E34','EURCAD',1.55205,1.55268,'Sell',765000,692000,'2021-02-01 00:40:25.733','PartialFill','note14','tag1;tag2;tag12;tag15;tag16;'
'10187D1E34','EURCAD',1.55205,1.55268,'Sell',765000,692000,'2021-02-01 00:40:27.461','Done','note14','tag1;tag2;tag12;tag15;tag16;'
'10186BA20B','GBPJPY',143.470,143.446,'Buy',681000,681000,'2021-02-01 00:40:28.313','Done','note17','tag6;tag8;'
'10187FB10A','AUDJPY',80.0300,0,'Buy',31000,0,'2021-02-01 00:40:28.564','New','note3','tag12;tag13;tag14;tag20;'
'101861DF45','AUDJPY',80.0300,80.0215,'Sell',876000,876000,'2021-02-01 00:40:28.795','Done','note13','tag2;'
'100BCBCA49','USDCAD',1.27900,0,'Buy',692000,0,'2021-02-01 00:40:29.016','Cancel','note12','tag10;tag11;tag14;'
'10187A34E1','GBPJPY',143.470,143.434,'Sell',498001,477001,'2021-02-01 00:40:30.036','Done','note15','tag4;tag15;'
'100BC7FB57','EURCAD',1.55205,1.55108,'Buy',830001,830001,'2021-02-01 00:40:30.778','Done','note3','tag2;tag19;'
'100BCBCA49','USDCAD',1.27900,0,'Buy',692000,0,'2021-02-01 00:40:34.627','Done','note12','tag10;tag11;tag14;'
'10188942C5','EURGDP',0.88570,0,'Sell',308000,0,'2021-02-01 00:40:35.070','New','note7','tag1;tag4;tag6;tag10;'
'101893E0F9','EURCAD',1.55205,0,'Sell',760000,0,'2021-02-01 00:40:35.080','New','note16','tag4;tag16;'
'10187FB10A','AUDJPY',80.0300,0,'Buy',31000,0,'2021-02-01 00:40:35.476','InProgress','note3','tag12;tag13;tag14;tag20;'
'100BD35999','USDJPY',104.740,104.685,'Buy',724000,724000,'2021-02-01 00:40:36.635','Fill','note6','tag13;tag20;'
'100BD3C00E','CADJPY',81.8800,0,'Sell',168000,0,'2021-02-01 00:40:37.274','InProgress','note20',''
'101893E0F9','EURCAD',1.55205,0,'Sell',760000,0,'2021-02-01 00:40:38.540','InProgress','note16','tag4;tag16;'
'10187FB10A','AUDJPY',80.0300,80.0231,'Buy',31000,31000,'2021-02-01 00:40:40.013','Fill','note3','tag12;tag13;tag14;tag20;'
'101898E3AF','GBPJPY',143.470,0,'Sell',708000,0,'2021-02-01 00:40:40.154','New','note20','tag3;'
'100BD35999','USDJPY',104.740,104.685,'Buy',724000,724000,'2021-02-01 00:40:42.200','Done','note6','tag13;tag20;'
'10188942C5','EURGDP',0.88570,0,'Sell',308000,0,'2021-02-01 00:40:42.851','InProgress','note7','tag1;tag4;tag6;tag10;'
'101898E3AF','GBPJPY',143.470,0,'Sell',708000,0,'2021-02-01 00:40:44.203','InProgress','note20','tag3;'
'100BD7FFC3','EURJPY',127.100,0,'Sell',422000,0,'2021-02-01 00:40:44.702','InProgress','note19','tag13;tag15;'
'100BE203C6','CADJPY',81.8800,0,'Buy',35000,0,'2021-02-01 00:40:45.114','InProgress','note3','tag2;tag7;'
'100BD3C00E','CADJPY',81.8800,0,'Sell',168000,0,'2021-02-01 00:40:45.853','Cancel','note20',''
'100BE203C6','CADJPY',81.8800,81.8748,'Buy',35000,32000,'2021-02-01 00:40:46.276','PartialFill','note3','tag2;tag7;'
'101893E0F9','EURCAD',1.55205,0,'Sell',760000,0,'2021-02-01 00:40:46.550','Cancel','note16','tag4;tag16;'
'100BEC4D32','AUDUSD',0.76410,0,'Sell',712000,0,'2021-02-01 00:40:46.945','InProgress','note2','tag6;tag18;'
'10189D7FA8','USDCAD',1.27900,0,'Buy',625000,0,'2021-02-01 00:40:48.502','New','note4','tag2;tag4;tag7;tag9;tag11;tag13;tag14;'
'101898E3AF','GBPJPY',143.470,143.373,'Sell',708000,708000,'2021-02-01 00:40:48.902','Fill','note20','tag3;'
'100BE203C6','CADJPY',81.8800,81.8748,'Buy',35000,32000,'2021-02-01 00:40:49.038','Done','note3','tag2;tag7;'
'10187FB10A','AUDJPY',80.0300,80.0231,'Buy',31000,31000,'2021-02-01 00:40:49.500','Done','note3','tag12;tag13;tag14;tag20;'
'100BD7FFC3','EURJPY',127.100,127.040,'Sell',422000,422000,'2021-02-01 00:40:50.980','Fill','note19','tag13;tag15;'
'101893E0F9','EURCAD',1.55205,0,'Sell',760000,0,'2021-02-01 00:40:51.310','Done','note16','tag4;tag16;'
'100BEC4D32','AUDUSD',0.76410,0.76397,'Sell',712000,712000,'2021-02-01 00:40:51.901','Fill','note2','tag6;tag18;'
'10188942C5','EURGDP',0.88570,0.88640,'Sell',308000,308000,'2021-02-01 00:40:51.982','Fill','note7','tag1;tag4;tag6;tag10;'
'10189EA925','CADJPY',81.8800,0,'Buy',138000,0,'2021-02-01 00:40:52.759','New','note18','tag7;'
'100BD3C00E','CADJPY',81.8800,0,'Sell',168000,0,'2021-02-01 00:40:53.482','Done','note20',''
'1018A88B53','EURJPY',127.100,0,'Sell',28001,0,'2021-02-01 00:40:53.860','New','note7',''
'100BD7FFC3','EURJPY',127.100,127.040,'Sell',422000,422000,'2021-02-01 00:40:54.508','Done','note19','tag13;tag15;'
'10189EA925','CADJPY',81.8800,0,'Buy',138000,0,'2021-02-01 00:40:54.566','InProgress','note18','tag7;'
'10188942C5','EURGDP',0.88570,0.88640,'Sell',308000,308000,'2021-02-01 00:40:55.438','Done','note7','tag1;tag4;tag6;tag10;'
'100BFC4632','EURJPY',127.100,0,'Buy',843000,0,'2021-02-01 00:40:55.754','InProgress','note10','tag3;tag8;tag11;'
'10189D7FA8','USDCAD',1.27900,0,'Buy',625000,0,'2021-02-01 00:40:56.050','InProgress','note4','tag2;tag4;tag7;tag9;tag11;tag13;tag14;'
'100C01ABA2','USDCAD',1.27900,0,'Buy',474000,0,'2021-02-01 00:40:56.177','InProgress','note19','tag5;tag7;tag10;tag11;tag12;tag18;'
'100C01ABA2','USDCAD',1.27900,1.27800,'Buy',474000,456001,'2021-02-01 00:40:56.325','PartialFill','note19','tag5;tag7;tag10;tag11;tag12;tag18;'
'100BFC4632','EURJPY',127.100,127.037,'Buy',843000,843000,'2021-02-01 00:40:56.903','Fill','note10','tag3;tag8;tag11;'
'101898E3AF','GBPJPY',143.470,143.373,'Sell',708000,708000,'2021-02-01 00:40:57.176','Done','note20','tag3;'
'10189EA925','CADJPY',81.8800,81.8886,'Buy',138000,124000,'2021-02-01 00:40:57.348','PartialFill','note18','tag7;'
'100BF68572','EURUSD',1.12340,1.12384,'Sell',311000,311000,'2021-02-01 00:40:57.665','Fill','note16','tag16;tag18;'
'100BF68572','EURUSD',1.12340,1.12384,'Sell',311000,311000,'2021-02-01 00:40:58.225','Done','note16','tag16;tag18;'
'1018A88B53','EURJPY',127.100,0,'Sell',28001,0,'2021-02-01 00:41:00.336','InProgress','note7',''
'100BEC4D32','AUDUSD',0.76410,0.76397,'Sell',712000,712000,'2021-02-01 00:41:00.607','Done','note2','tag6;tag18;'
'1018ACA0C1','AUDUSD',0.76410,0,'Sell',231000,0,'2021-02-01 00:41:00.890','New','note11','tag10;tag14;'
'100C01ABA2','USDCAD',1.27900,1.27800,'Buy',474000,456001,'2021-02-01 00:41:02.548','Done','note19','tag5;tag7;tag10;tag11;tag12;tag18;'
'100C0A1C67','CADJPY',81.8800,0,'Buy',523001,0,'2021-02-01 00:41:02.659','InProgress','note3','tag11;tag14;'
'10189EA925','CADJPY',81.8800,81.8886,'Buy',138000,124000,'2021-02-01 00:41:04.130','Done','note18','tag7;'
'10189D7FA8','USDCAD',1.27900,1.27935,'Buy',625000,562000,'2021-02-01 00:41:04.598','PartialFill','note4','tag2;tag4;tag7;tag9;tag11;tag13;tag14;'
'1018A88B53','EURJPY',127.100,127.146,'Sell',28001,28001,'2021-02-01 00:41:04.837','Fill','note7',''
'100BFC4632','EURJPY',127.100,127.037,'Buy',843000,843000,'2021-02-01 00:41:06.352','Done','note10','tag3;tag8;tag11;'
'1018AEF51E','EURUSD',1.12340,0,'Sell',834000,0,'2021-02-01 00:41:06.909','New','note15','tag2;tag3;tag4;tag16;tag19;tag20;'
'10189D7FA8','USDCAD',1.27900,1.27935,'Buy',625000,562000,'2021-02-01 00:41:07.346','Done','note4','tag2;tag4;tag7;tag9;tag11;tag13;tag14;'
'100C0A1C67','CADJPY',81.8800,81.8803,'Buy',523001,496001,'2021-02-01 00:41:09.891','PartialFill','note3','tag11;tag14;'
'1018AEF51E','EURUSD',1.12340,0,'Sell',834000,0,'2021-02-01 00:41:09.978','InProgress','note15','tag2;tag3;tag4;tag16;tag19;tag20;'
'1018ACA0C1','AUDUSD',0.76410,0,'Sell',231000,0,'2021-02-01 00:41:09.995','InProgress','note11','tag10;tag14;'
'100C0F118C','EURGDP',0.88570,0,'Sell',465001,0,'2021-02-01 00:41:11.260','InProgress','note17','tag13;tag18;'
'1018A88B53','EURJPY',127.100,127.146,'Sell',28001,28001,'2021-02-01 00:41:11.713','Done','note7',''
'1018B20801','EURUSD',1.12340,0,'Buy',81000,0,'2021-02-01 00:41:12.827','New','note9','tag6;tag7;tag11;tag17;tag18;'
'100C0A1C67','CADJPY',81.8800,81.8803,'Buy',523001,496001,'2021-02-01 00:41:13.548','Done','note3','tag11;tag14;'
'1018AEF51E','EURUSD',1.12340,1.12382,'Sell',834000,834000,'2021-02-01 00:41:13.747','Fill','note15','tag2;tag3;tag4;tag16;tag19;tag20;'
'1018AEF51E','EURUSD',1.12340,1.12382,'Sell',834000,834000,'2021-02-01 00:41:13.866','Done','note15','tag2;tag3;tag4;tag16;tag19;tag20;'
'100C191BDB','EURUSD',1.12340,0,'Sell',688000,0,'2021-02-01 00:41:16.359','InProgress','note10','tag6;tag10;tag14;tag15;'
'100C191BDB','EURUSD',1.12340,1.12353,'Sell',688000,688000,'2021-02-01 00:41:17.578','Fill','note10','tag6;tag10;tag14;tag15;'
'100C0F118C','EURGDP',0.88570,0,'Sell',465001,0,'2021-02-01 00:41:18.536','Cancel','note17','tag13;tag18;'
'1018ACA0C1','AUDUSD',0.76410,0.76387,'Sell',231000,231000,'2021-02-01 00:41:18.575','Fill','note11','tag10;tag14;'
'100C0F118C','EURGDP',0.88570,0,'Sell',465001,0,'2021-02-01 00:41:18.887','Done','note17','tag13;tag18;'
'1018B87A03','EURUSD',1.12340,0,'Sell',368000,0,'2021-02-01 00:41:19.204','New','note8','tag2;'
'100C1A29A7','AUDJPY',80.0300,0,'Sell',684000,0,'2021-02-01 00:41:19.752','InProgress','note14','tag7;tag12;'
'1018B20801','EURUSD',1.12340,0,'Buy',81000,0,'2021-02-01 00:41:20.395','InProgress','note9','tag6;tag7;tag11;tag17;tag18;'
'100C1DEC74','USDCAD',1.27900,0,'Sell',5000,0,'2021-02-01 00:41:20.704','InProgress','note13','tag2;tag8;tag11;tag15;'
'100C191BDB','EURUSD',1.12340,1.12353,'Sell',688000,688000,'2021-02-01 00:41:20.797','Done','note10','tag6;tag10;tag14;tag15;'
'1018ACA0C1','AUDUSD',0.76410,0.76387,'Sell',231000,231000,'2021-02-01 00:41:21.855','Done','note11','tag10;tag14;'
'100C1A29A7','AUDJPY',80.0300,80.0362,'Sell',684000,684000,'2021-02-01 00:41:21.920','Fill','note14','tag7;tag12;'
'100C178DEE','EURGDP',0.88570,0.88496,'Sell',926000,878000,'2021-02-01 00:41:22.220','PartialFill','note1','tag1;tag12;'
'1018B20801','EURUSD',1.12340,0,'Buy',81000,0,'2021-02-01 00:41:23.088','Cancel','note9','tag6;tag7;tag11;tag17;tag18;'
'100C1A29A7','AUDJPY',80.0300,80.0362,'Sell',684000,684000,'2021-02-01 00:41:23.738','Done','note14','tag7;tag12;'
'1018B87A03','EURUSD',1.12340,0,'Sell',368000,0,'2021-02-01 00:41:24.881','InProgress','note8','tag2;'
'100C1DEC74','USDCAD',1.27900,0,'Sell',5000,0,'2021-02-01 00:41:24.906','Cancel','note13','tag2;tag8;tag11;tag15;'
'100C260D4C','EURAUD',1.58800,0,'Buy',892000,0,'2021-02-01 00:41:25.125','InProgress','note17','tag7;tag16;'
'1018B20801','EURUSD',1.12340,0,'Buy',81000,0,'2021-02-01 00:41:26.531','Done','note9','tag6;tag7;tag11;tag17;tag18;'
'100C260D4C','EURAUD',1.58800,1.58700,'Buy',892000,835000,'2021-02-01 00:41:26.571','PartialFill','note17','tag7;tag16;'
'1018BBD4B0','GBPJPY',143.470,0,'Sell',245001,0,'2021-02-01 00:41:28.175','New','note2','tag9;tag10;'
'1018BBD4B0','GBPJPY',143.470,0,'Sell',245001,0,'2021-02-01 00:41:28.496','InProgress','note2','tag9;tag10;'
'1018B87A03','EURUSD',1.12340,1.12416,'Sell',368000,349000,'2021-02-01 00:41:28.683','PartialFill','note8','tag2;'
'100C2BAFEE','EURCAD',1.55205,0,'Buy',106000,0,'2021-02-01 00:41:29.114','InProgress','note15','tag2;'
'1018BBD4B0','GBPJPY',143.470,0,'Sell',245001,0,'2021-02-01 00:41:29.867','Cancel','note2','tag9;tag10;'
'100C2BAFEE','EURCAD',1.55205,1.55271,'Buy',106000,101000,'2021-02-01 00:41:30.578','PartialFill','note15','tag2;'
'100C178DEE','EURGDP',0.88570,0.88496,'Sell',926000,878000,'2021-02-01 00:41:31.000','Done','note1','tag1;tag12;'
'100C297112','AUDUSD',0.76410,0.76494,'Buy',742000,710000,'2021-02-01 00:41:31.075','PartialFill','note1','tag20;'
'1018B87A03','EURUSD',1.12340,1.12416,'Sell',368000,349000,'2021-02-01 00:41:31.735','Done','note8','tag2;'
'100C1DEC74','USDCAD',1.27900,0,'Sell',5000,0,'2021-02-01 00:41:33.458','Done','note13','tag2;tag8;tag11;tag15;'
'100C260D4C','EURAUD',1.58800,1.58700,'Buy',892000,835000,'2021-02-01 00:41:33.817','Done','note17','tag7;tag16;'
'100C33DD3E','EURUSD',1.12340,0,'Buy',687000,0,'2021-02-01 00:41:35.302','InProgress','note9','tag8;tag15;tag19;'
'100C2BAFEE','EURCAD',1.55205,1.55271,'Buy',106000,101000,'2021-02-01 00:41:35.767','Done','note15','tag2;'
'100C33DD3E','EURUSD',1.12340,1.12307,'Buy',687000,687000,'2021-02-01 00:41:37.040','Fill','note9','tag8;tag15;tag19;'
'1018C401F3','EURGDP',0.88570,0,'Sell',417000,0,'2021-02-01 00:41:37.200','New','note1','tag1;tag7;'
'1018BBD4B0','GBPJPY',143.470,0,'Sell',245001,0,'2021-02-01 00:41:38.463','Done','note2','tag9;tag10;'
'100C386A5E','EURJPY',127.100,0,'Sell',343000,0,'2021-02-01 00:41:39.849','InProgress','note18','tag16;'
'100C386A5E','EURJPY',127.100,127.014,'Sell',343000,340001,'2021-02-01 00:41:40.121','PartialFill','note18','tag16;'
'100C33DD3E','EURUSD',1.12340,1.12307,'Buy',687000,687000,'2021-02-01 00:41:40.328','Done','note9','tag8;tag15;tag19;'
'100C297112','AUDUSD',0.76410,0.76494,'Buy',742000,710000,'2021-02-01 00:41:40.700','Done','note1','tag20;'
'1018C849B5','EURUSD',1.12340,0,'Buy',741000,0,'2021-02-01 00:41:40.989','New','note20','tag7;tag19;tag20;'
'1018C849B5','EURUSD',1.12340,0,'Buy',741000,0,'2021-02-01 00:41:41.028','InProgress','note20','tag7;tag19;tag20;'
'100C41833D','USDJPY',104.740,0,'Buy',87000,0,'2021-02-01 00:41:42.565','InProgress','note7','tag8;tag20;'
'100C41833D','USDJPY',104.740,104.699,'Buy',87000,79000,'2021-02-01 00:41:43.006','PartialFill','note7','tag8;tag20;'
'1018D1AE72','EURGDP',0.88570,0,'Sell',229000,0,'2021-02-01 00:41:43.302','New','note4','tag3;tag14;'
'1018C849B5','EURUSD',1.12340,0,'Buy',741000,0,'2021-02-01 00:41:43.392','Cancel','note20','tag7;tag19;tag20;'
'1018C401F3','EURGDP',0.88570,0,'Sell',417000,0,'2021-02-01 00:41:43.425','InProgress','note1','tag1;tag7;'
'100C41833D','USDJPY',104.740,104.699,'Buy',87000,79000,'2021-02-01 00:41:44.922','Done','note7','tag8;tag20;'
'100C386A5E','EURJPY',127.100,127.014,'Sell',343000,340001,'2021-02-01 00:41:45.318','Done','note18','tag16;'
'1018D1AE72','EURGDP',0.88570,0,'Sell',229000,0,'2021-02-01 00:41:45.465','InProgress','note4','tag3;tag14;'
'100C4A0BFC','CADJPY',81.8800,81.8830,'Sell',84000,79000,'2021-02-01 00:41:48.230','PartialFill','note6','tag1;tag13;tag17;'
'1018C849B5','EURUSD',1.12340,0,'Buy',741000,0,'2021-02-01 00:41:48.981','Done','note20','tag7;tag19;tag20;'
'100C4C3331','AUDJPY',80.0300,0,'Buy',653000,0,'2021-02-01 00:41:49.219','InProgress','note5','tag12;tag17;'
'100C4C3331','AUDJPY',80.0300,80.0200,'Buy',653000,597001,'2021-02-01 00:41:49.603','PartialFill','note5','tag12;tag17;'
'100C4E042A','GBPJPY',143.470,0,'Sell',268000,0,'2021-02-01 00:41:49.802','InProgress','note9','tag1;tag4;tag6;tag10;tag12;tag20;'
'1018DBEAD8','EURJPY',127.100,0,'Sell',47000,0,'2021-02-01 00:41:50.824','New','note18','tag4;tag5;tag7;tag16;tag18;'
'1018C401F3','EURGDP',0.88570,0.88519,'Sell',417000,415001,'2021-02-01 00:41:51.000','PartialFill','note1','tag1;tag7;'
'100C4A0BFC','CADJPY',81.8800,81.8830,'Sell',84000,79000,'2021-02-01 00:41:52.650','Done','note6','tag1;tag13;tag17;'
'100C4C3331','AUDJPY',80.0300,80.0200,'Buy',653000,597001,'2021-02-01 00:41:53.012','Done','note5','tag12;tag17;'
'1018D1AE72','EURGDP',0.88570,0.88585,'Sell',229000,208000,'2021-02-01 00:41:53.078','PartialFill','note4','tag3;tag14;'
'1018E2040A','AUDJPY',80.0300,0,'Buy',514000,0,'2021-02-01 00:41:54.965','New','note2','tag10;tag15;tag17;'
'1018DBEAD8','EURJPY',127.100,0,'Sell',47000,0,'2021-02-01 00:41:55.746','InProgress','note18','tag4;tag5;tag7;tag16;tag18;'
'100C4E042A','GBPJPY',143.470,0,'Sell',268000,0,'2021-02-01 00:41:55.960','Cancel','note9','tag1;tag4;tag6;tag10;tag12;tag20;'
'1018C401F3','EURGDP',0.88570,0.88519,'Sell',417000,415001,'2021-02-01 00:41:56.675','Done','note1','tag1;tag7;'
'100C4E042A','GBPJPY',143.470,0,'Sell',268000,0,'2021-02-01 00:41:57.468','Done','note9','tag1;tag4;tag6;tag10;tag12;tag20;'
'100C582EDE','EURUSD',1.12340,0,'Buy',556000,0,'2021-02-01 00:41:57.519','InProgress','note8','tag4;tag8;'
'100C61EAB5','AUDJPY',80.0300,0,'Buy',299000,0,'2021-02-01 00:41:58.305','InProgress','note17','tag2;tag8;tag11;tag14;'
'1018D1AE72','EURGDP',0.88570,0.88585,'Sell',229000,208000,'2021-02-01 00:41:58.666','Done','note4','tag3;tag14;'
'1018DBEAD8','EURJPY',127.100,0,'Sell',47000,0,'2021-02-01 00:41:58.718','Cancel','note18','tag4;tag5;tag7;tag16;tag18;'
'100C686DF4','AUDUSD',0.76410,0.76328,'Sell',430000,430000,'2021-02-01 00:42:00.035','Fill','note16','tag4;tag16;tag17;tag20;'
'100C61EAB5','AUDJPY',80.0300,80.0295,'Buy',299000,297000,'2021-02-01 00:42:01.366','PartialFill','note17','tag2;tag8;tag11;tag14;'
'1018E2040A','AUDJPY',80.0300,0,'Buy',514000,0,'2021-02-01 00:42:01.431','InProgress','note2','tag10;tag15;tag17;'
'100C709AD7','EURJPY',127.100,0,'Buy',39000,0,'2021-02-01 00:42:02.274','InProgress','note20','tag3;tag14;tag17;tag18;tag19;'
'100C686DF4','AUDUSD',0.76410,0.76328,'Sell',430000,430000,'2021-02-01 00:42:02.300','Done','note16','tag4;tag16;tag17;tag20;'
'1018EADBE3','AUDJPY',80.0300,0,'Sell',105000,0,'2021-02-01 00:42:03.785','New','note11','tag11;tag12;tag20;'
'100C61EAB5','AUDJPY',80.0300,80.0295,'Buy',299000,297000,'2021-02-01 00:42:04.077','Done','note17','tag2;tag8;tag11;tag14;'
'100C582EDE','EURUSD',1.12340,0,'Buy',556000,0,'2021-02-01 00:42:05.036','Cancel','note8','tag4;tag8;'
'100C582EDE','EURUSD',1.12340,0,'Buy',556000,0,'2021-02-01 00:42:06.228','Done','note8','tag4;tag8;'
'100C72E259','CADJPY',81.8800,0,'Sell',369000,0,'2021-02-01 00:42:06.452','InProgress','note14','tag18;'
'100C709AD7','EURJPY',127.100,127.109,'Buy',39000,39000,'2021-02-01 00:42:06.653','Fill','note20','tag3;tag14;tag17;tag18;tag19;'
'100C7DA0C9','EURUSD',1.12340,0,'Sell',816000,0,'2021-02-01 00:42:07.339','InProgress','note3','tag4;tag6;tag17;'
'1018E2040A','AUDJPY',80.0300,80.0362,'Buy',514000,501000,'2021-02-01 00:42:07.422','PartialFill','note2','tag10;tag15;tag17;'
'1018DBEAD8','EURJPY',127.100,0,'Sell',47000,0,'2021-02-01 00:42:07.465','Done','note18','tag4;tag5;tag7;tag16;tag18;'
'100C72E259','CADJPY',81.8800,81.8824,'Sell',369000,351000,'2021-02-01 00:42:09.030','PartialFill','note14','tag18;'
'100C805117','EURJPY',127.100,0,'Buy',930001,0,'2021-02-01 00:42:09.095','InProgress','note7','tag2;tag11;'
'1018F513BE','USDCAD',1.27900,0,'Buy',445000,0,'2021-02-01 00:42:09.769','New','note20','tag7;tag9;tag10;'
'1018EADBE3','AUDJPY',80.0300,0,'Sell',105000,0,'2021-02-01 00:42:10.530','InProgress','note11','tag11;tag12;tag20;'
'100C7DA0C9','EURUSD',1.12340,1.12423,'Sell',816000,816000,'2021-02-01 00:42:11.176','Fill','note3','tag4;tag6;tag17;'
'1018E2040A','AUDJPY',80.0300,80.0362,'Buy',514000,501000,'2021-02-01 00:42:11.388','Done','note2','tag10;tag15;tag17;'
'100C709AD7','EURJPY',127.100,127.109,'Buy',39000,39000,'2021-02-01 00:42:12.432','Done','note20','tag3;tag14;tag17;tag18;tag19;'
'100C83B3BB','USDJPY',104.740,104.769,'Buy',415001,401001,'2021-02-01 00:42:12.615','PartialFill','note1','tag4;tag6;tag7;tag19;'
'1018F8B990','EURUSD',1.12340,0,'Sell',316000,0,'2021-02-01 00:42:13.702','New','note9','tag4;tag10;'
'100C72E259','CADJPY',81.8800,81.8824,'Sell',369000,351000,'2021-02-01 00:42:14.158','Done','note14','tag18;'
'100C805117','EURJPY',127.100,127.156,'Buy',930001,926001,'2021-02-01 00:42:15.101','PartialFill','note7','tag2;tag11;'
'100C7DA0C9','EURUSD',1.12340,1.12423,'Sell',816000,816000,'2021-02-01 00:42:15.163','Done','note3','tag4;tag6;tag17;'
'100C8ACC54','USDJPY',104.740,0,'Sell',129000,0,'2021-02-01 00:42:15.604','InProgress','note20','tag4;tag5;tag13;tag14;tag16;tag18;'
'100C948EC2','EURGDP',0.88570,0,'Buy',85000,0,'2021-02-01 00:42:16.002','InProgress','note9','tag8;tag13;tag15;'
'1018EADBE3','AUDJPY',80.0300,80.0382,'Sell',105000,101000,'2021-02-01 00:42:16.550','PartialFill','note11','tag11;tag12;tag20;'
'100C805117','EURJPY',127.100,127.156,'Buy',930001,926001,'2021-02-01 00:42:16.957','Done','note7','tag2;tag11;'
'1018F513BE','USDCAD',1.27900,0,'Buy',445000,0,'2021-02-01 00:42:17.403','InProgress','note20','tag7;tag9;tag10;'
'100C83B3BB','USDJPY',104.740,104.769,'Buy',415001,401001,'2021-02-01 00:42:18.750','Done','note1','tag4;tag6;tag7;tag19;'
'1018FEBF54','USDJPY',104.740,0,'Buy',654000,0,'2021-02-01 00:42:20.494','New','note13','tag14;'
'1018F8B990','EURUSD',1.12340,0,'Sell',316000,0,'2021-02-01 00:42:22.485','InProgress','note9','tag4;tag10;'
'101901F8AA','EURCAD',1.55205,0,'Buy',546000,0,'2021-02-01 00:42:23.055','New','note17','tag16;'
'100C8ACC54','USDJPY',104.740,104.742,'Sell',129000,116001,'2021-02-01 00:42:23.228','PartialFill','note20','tag4;tag5;tag13;tag14;tag16;tag18;'
'100C8ACC54','USDJPY',104.740,104.742,'Sell',129000,116001,'2021-02-01 00:42:23.277','Done','note20','tag4;tag5;tag13;tag14;tag16;tag18;'
'1018F513BE','USDCAD',1.27900,0,'Buy',445000,0,'2021-02-01 00:42:23.687','Cancel','note20','tag7;tag9;tag10;'
'100C9D8C40','EURCAD',1.55205,0,'Buy',447000,0,'2021-02-01 00:42:24.234','InProgress','note13','tag9;'
'100C9D8C40','EURCAD',1.55205,0,'Buy',447000,0,'2021-02-01 00:42:25.241','Cancel','note13','tag9;'
